2018-01-19 10:18:11,423 | DEBUG | main             | provider                         | 46 - osgi.enroute.web.simple.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {javax.servlet.Servlet}={service.ranking=100, name=DispatchServlet, osgi.http.whiteboard.servlet.pattern=/, component.name=osgi.enroute.web.service.provider, timeout=300000, component.id=12, service.id=92, service.bundleid=46, service.scope=bundle} - osgi.enroute.web.simple.provider
2018-01-19 10:18:11,425 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={javax.servlet.Servlet}={service.ranking=100, name=DispatchServlet, osgi.http.whiteboard.servlet.pattern=/, component.name=osgi.enroute.web.service.provider, timeout=300000, component.id=12, service.id=92, service.bundleid=46, service.scope=bundle}]
2018-01-19 10:18:11,426 | DEBUG | pool-2-thread-2  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {javax.servlet.Servlet}={service.ranking=100, name=DispatchServlet, osgi.http.whiteboard.servlet.pattern=/, component.name=osgi.enroute.web.service.provider, timeout=300000, component.id=12, service.id=92, service.bundleid=46, service.scope=bundle}
2018-01-19 10:18:11,426 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,426 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogService]
2018-01-19 10:18:11,428 | DEBUG | main             | provider                         | 46 - osgi.enroute.web.simple.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1001, name=osgi.enroute.simple.web.application, component.name=osgi.enroute.simple.web.application, component.id=13, addTrailingSlash=true, service.id=93, service.bundleid=46, service.scope=bundle} - osgi.enroute.web.simple.provider
2018-01-19 10:18:11,428 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1001, name=osgi.enroute.simple.web.application, component.name=osgi.enroute.simple.web.application, component.id=13, addTrailingSlash=true, service.id=93, service.bundleid=46, service.scope=bundle}]
2018-01-19 10:18:11,429 | DEBUG | pool-2-thread-3  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1001, name=osgi.enroute.simple.web.application, component.name=osgi.enroute.simple.web.application, component.id=13, addTrailingSlash=true, service.id=93, service.bundleid=46, service.scope=bundle}
2018-01-19 10:18:11,429 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,431 | DEBUG | main             | provider                         | 46 - osgi.enroute.web.simple.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1000, name=osgi.enroute.simple.redirect, component.name=osgi.enroute.simple.redirect, component.id=14, service.id=94, service.bundleid=46, service.scope=bundle} - osgi.enroute.web.simple.provider
2018-01-19 10:18:11,432 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1000, name=osgi.enroute.simple.redirect, component.name=osgi.enroute.simple.redirect, component.id=14, service.id=94, service.bundleid=46, service.scope=bundle}]
2018-01-19 10:18:11,432 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,432 | DEBUG | pool-2-thread-4  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {osgi.enroute.servlet.api.ConditionalServlet}={service.ranking=1000, name=osgi.enroute.simple.redirect, component.name=osgi.enroute.simple.redirect, component.id=14, service.id=94, service.bundleid=46, service.scope=bundle}
2018-01-19 10:18:11,433 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogService]
2018-01-19 10:18:11,434 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.http.context.ServletContextHelper]
2018-01-19 10:18:11,438 | DEBUG | main             | provider                         | 46 - osgi.enroute.web.simple.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {javax.servlet.Servlet}={service.ranking=101, osgi.http.whiteboard.servlet.pattern=/osgi.enroute.webresource/*, component.name=osgi.enroute.simple.webresource, component.id=15, addTrailingSlash=true, service.id=95, service.bundleid=46, service.scope=bundle} - osgi.enroute.web.simple.provider
2018-01-19 10:18:11,438 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={javax.servlet.Servlet}={service.ranking=101, osgi.http.whiteboard.servlet.pattern=/osgi.enroute.webresource/*, component.name=osgi.enroute.simple.webresource, component.id=15, addTrailingSlash=true, service.id=95, service.bundleid=46, service.scope=bundle}]
2018-01-19 10:18:11,439 | DEBUG | pool-2-thread-5  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {javax.servlet.Servlet}={service.ranking=101, osgi.http.whiteboard.servlet.pattern=/osgi.enroute.webresource/*, component.name=osgi.enroute.simple.webresource, component.id=15, addTrailingSlash=true, service.id=95, service.bundleid=46, service.scope=bundle}
2018-01-19 10:18:11,439 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,439 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configurations for bundle osgi.enroute.web.simple.provider 2.1.0.201710191626 in configuration/configuration.json
2018-01-19 10:18:11,439 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configuration for bundle osgi.enroute.web.simple.provider 2.1.0.201710191626 in configuration/configuration.json null
2018-01-19 10:18:11,439 | DEBUG | main             | provider                         | 46 - osgi.enroute.web.simple.provider - 2.1.0.201710191626 | BundleEvent STARTED - osgi.enroute.web.simple.provider
2018-01-19 10:18:11,439 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configurations for bundle osgi.enroute.webconsole.xray.provider 2.1.0.201710191626 in configuration/configuration.json
2018-01-19 10:18:11,440 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configuration for bundle osgi.enroute.webconsole.xray.provider 2.1.0.201710191626 in configuration/configuration.json null
2018-01-19 10:18:11,440 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | BundleEvent STARTED
2018-01-19 10:18:11,440 | DEBUG | main             | provider                         | 47 - osgi.enroute.webconsole.xray.provider - 2.1.0.201710191626 | BundleEvent STARTING - osgi.enroute.webconsole.xray.provider
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@61799544(objectClass=org.osgi.service.cm.ConfigurationAdmin)]
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.osgi.service.cm.ConfigurationAdmin)
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.cm.ConfigurationAdmin]
2018-01-19 10:18:11,449 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.cm.ConfigurationAdmin]
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@70abf9b0(objectClass=org.osgi.service.log.LogService)]
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.osgi.service.log.LogService)
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogService]
2018-01-19 10:18:11,449 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogService]
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@476ec9d0(objectClass=org.osgi.service.log.LogReaderService)]
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.osgi.service.log.LogReaderService)
2018-01-19 10:18:11,449 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogReaderService]
2018-01-19 10:18:11,449 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.log.LogReaderService]
2018-01-19 10:18:11,450 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@2227a6c1(objectClass=org.osgi.service.component.runtime.ServiceComponentRuntime)]
2018-01-19 10:18:11,450 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.osgi.service.component.runtime.ServiceComponentRuntime)
2018-01-19 10:18:11,450 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.component.runtime.ServiceComponentRuntime]
2018-01-19 10:18:11,450 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.component.runtime.ServiceComponentRuntime]
2018-01-19 10:18:11,450 | DEBUG | main             | provider                         | 47 - osgi.enroute.webconsole.xray.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {javax.servlet.Servlet}={felix.webconsole.label=xray, service.id=96, service.bundleid=47, service.scope=singleton} - osgi.enroute.webconsole.xray.provider
2018-01-19 10:18:11,451 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={javax.servlet.Servlet}={felix.webconsole.label=xray, service.id=96, service.bundleid=47, service.scope=singleton}]
2018-01-19 10:18:11,451 | DEBUG | pool-2-thread-1  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {javax.servlet.Servlet}={felix.webconsole.label=xray, service.id=96, service.bundleid=47, service.scope=singleton}
2018-01-19 10:18:11,451 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,451 | DEBUG | main             | provider                         | 47 - osgi.enroute.webconsole.xray.provider - 2.1.0.201710191626 | ServiceEvent REGISTERED - {org.osgi.framework.hooks.service.ListenerHook}={service.id=97, service.bundleid=47, service.scope=singleton} - osgi.enroute.webconsole.xray.provider
2018-01-19 10:18:11,451 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.osgi.framework.hooks.service.ListenerHook}={service.id=97, service.bundleid=47, service.scope=singleton}]
2018-01-19 10:18:11,452 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:11,452 | DEBUG | pool-2-thread-2  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.osgi.framework.hooks.service.ListenerHook}={service.id=97, service.bundleid=47, service.scope=singleton}
2018-01-19 10:18:11,453 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configurations for bundle osgi.enroute.webconsole.xray.provider 2.1.0.201710191626 in configuration/configuration.json
2018-01-19 10:18:11,453 | INFO  | main             | provider                         | 40 - osgi.enroute.configurer.simple.provider - 2.1.0.201710191625 | Reading configuration for bundle osgi.enroute.webconsole.xray.provider 2.1.0.201710191626 in configuration/configuration.json null
2018-01-19 10:18:11,453 | DEBUG | main             | provider                         | 47 - osgi.enroute.webconsole.xray.provider - 2.1.0.201710191626 | BundleEvent STARTED - osgi.enroute.webconsole.xray.provider
2018-01-19 10:18:11,453 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | BundleEvent STARTED
2018-01-19 10:18:11,463 | DEBUG | main             | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED - {java.lang.Object, aQute.launcher.Launcher}={service.ranking=-1000, launcher.arguments=[], launcher.ready=true, service.id=98, service.bundleid=0, service.scope=singleton} - org.eclipse.osgi
2018-01-19 10:18:11,463 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={java.lang.Object, aQute.launcher.Launcher}={service.ranking=-1000, launcher.arguments=[], launcher.ready=true, service.id=98, service.bundleid=0, service.scope=singleton}]
2018-01-19 10:18:11,464 | DEBUG | pool-2-thread-3  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {java.lang.Object, aQute.launcher.Launcher}={service.ranking=-1000, launcher.arguments=[], launcher.ready=true, service.id=98, service.bundleid=0, service.scope=singleton}
2018-01-19 10:18:11,464 | INFO  | 0088638@415b0b49 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:18:28,058 | DEBUG | pool-4-thread-1  | Activator                        | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | RemoteServiceAdmin Implementation is starting up
2018-01-19 10:18:28,062 | DEBUG | pool-4-thread-1  | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.apache.aries.rsa.core.RemoteServiceAdminCore$1@417c9ddf(service.exported.interfaces=*)]
2018-01-19 10:18:28,062 | DEBUG | pool-4-thread-1  | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (service.exported.interfaces=*)
2018-01-19 10:18:28,062 | DEBUG | pool-4-thread-1  | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [null]
2018-01-19 10:18:28,063 | INFO  | pool-4-thread-1  | Activator                        | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Registering RemoteServiceAdmin for provider org.apache.aries.rsa.provider.fastbin.FastBinProvider
2018-01-19 10:18:28,063 | DEBUG | pool-4-thread-1  | core                             | 9 - org.apache.aries.rsa.core - 1.11.0 | ServiceEvent REGISTERED - {org.osgi.service.remoteserviceadmin.RemoteServiceAdmin}={remote.configs.supported=[aries.fastbin], remote.intents.supported=[], service.id=100, service.bundleid=9, service.scope=bundle} - org.apache.aries.rsa.core
2018-01-19 10:18:28,063 | DEBUG | pool-4-thread-1  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.osgi.service.remoteserviceadmin.RemoteServiceAdmin}={remote.configs.supported=[aries.fastbin], remote.intents.supported=[], service.id=100, service.bundleid=9, service.scope=bundle}]
2018-01-19 10:18:28,064 | DEBUG | pool-2-thread-4  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.osgi.service.remoteserviceadmin.RemoteServiceAdmin}={remote.configs.supported=[aries.fastbin], remote.intents.supported=[], service.id=100, service.bundleid=9, service.scope=bundle}
2018-01-19 10:18:28,064 | DEBUG | pool-4-thread-1  | RemoteServiceadminFactory        | 9 - org.apache.aries.rsa.core - 1.11.0 | new RemoteServiceAdmin ServiceInstance created for Bundle org.apache.aries.rsa.topology-manager
